Saturday the 14th,"Comedy, Fantasy, Horror",A family inherits an old mansion which houses the dangerous 'Book of Evil' that has all the monsters of the world trapped inside it.
Tau,"Sci-Fi, Thriller","A woman is held captive by a scientist in a futuristic smart house, and hopes to escape by reasoning with the Artificial Intelligence that controls the house."
The Lost World,"Adventure, Fantasy, Sci-Fi",Professor Challenger leads an expedition of scientists and adventurers to a remote plateau deep in the Amazonian jungle to verify his claim that dinosaurs still live there.
Ryû to sobakasu no hime,"Animation, Adventure, Drama","Suzu is a shy high school student living in a rural village. For years, she has only been a shadow of herself. But when she enters ""U"", a massive virtual world, she escapes into her online persona as Belle, a globally-beloved singer."
Naked Souls,"Sci-Fi, Thriller","An artist tries to rescue her scientist boyfriend, who has switched bodies with an evil, elderly genius."
Maggie,"Drama, Horror, Sci-Fi","A teenage girl in the Midwest becomes infected by an outbreak of a disease that slowly turns the infected into cannibalistic zombies. During her transformation, her loving father stays by her side."
The Tomorrow Job,"Action, Sci-Fi",A team of thieves use a drug that allows them to trade consciousnesses with their future-selves in order to steal tomorrow's secrets.
The Unseen,"Action, Drama, Horror","A man who abandoned his family now risks everything to find his missing daughter, including exposing the secret that he is becoming invisible."
The X Files,"Drama, Mystery, Sci-Fi",Mulder and Scully must fight the government in a conspiracy and find the truth about an alien colonization of Earth.
Frankenstein,"Drama, Horror, Romance","When the brilliant but unorthodox scientist Dr. Victor Frankenstein rejects the artificial man that he has created, the Creature escapes and later swears revenge."
The Handmaid's Tale,"Drama, Romance, Sci-Fi","Under a dystopian religious tyranny, most women cannot conceive children. Those young women who can live in a form of sexual slavery to provide children for influential families."
The Bay,"Horror, Sci-Fi, Thriller",Chaos breaks out in a small Maryland town after an ecological disaster occurs.
Oegye+in 1bu,"Action, Adventure, Fantasy",The door of time opens between the swordsman who wants to seize the legendary divine sword at the end of the Goryeo Dynasty and those who chase after an alien prisoner imprisoned in a human body in 2022.
Star Trek V: The Final Frontier,"Action, Adventure, Fantasy",Captain Kirk and his crew must deal with Mr. Spock's long-lost half-brother who hijacks the Enterprise for an obsessive search for God at the center of the galaxy.
Legion of Super-Heroes,"Animation, Action, Sci-Fi","Kara, devastated by the loss of Krypton, struggles to adjust to her new life on Earth. Superman mentors her. Meanwhile, she must contend with a mysterious group called the Dark Circle who searches for a powerful weapon held in the Academy's vault."
Forever Young,"Drama, Romance, Sci-Fi","During a cryogenics test, a pilot frozen in 1939 awakes in 1992 but time is running out, as his body starts to age rapidly."
UHF,"Comedy, Sci-Fi","An unemployed visionary becomes the manager of a local television station. The station becomes a success, with all sorts of hilarious sight gags and wacky humor."
Eight Legged Freaks,"Action, Adventure, Comedy",Venomous spiders get exposed to a noxious chemical that causes them to grow to monumental proportions.
Surrogates,"Action, Sci-Fi, Thriller","Set in a futuristic world where humans live in isolation and interact through surrogate robots, a cop is forced to leave his home for the first time in years in order to investigate the murders of others' surrogates."
After Earth,"Action, Adventure, Sci-Fi","A crash landing leaves Kitai Raige and his father Cypher stranded on Earth, a millennium after events forced humanity's escape. With Cypher injured, Kitai must embark on a perilous journey to signal for help."
The Stepford Wives,"Comedy, Horror, Sci-Fi",The secret to a Stepford wife lies behind the doors of the Men's Association.
Mission to Mars,"Adventure, Sci-Fi, Thriller","When the first manned mission to Mars meets with a catastrophic and mysterious disaster after reporting an unidentified structure, a rescue mission is launched to investigate the tragedy and bring back any survivors."
Rubikon,"Drama, Sci-Fi","Following a catastrophe on Earth, the planet is covered in a toxic fog. The crew in the space station, must decide whether to risk their lives to get home and search for survivors, or stay safe in the station's ""algae symbiosis system""."
Creature from the Black Lagoon,"Horror, Sci-Fi",A strange prehistoric beast lurks in the depths of the Amazonian jungle. A group of scientists try to capture the animal and bring it back to civilization for study.
The Thirteenth Floor,"Mystery, Sci-Fi, Thriller",A computer scientist running a virtual reality simulation of 1937 becomes the primary suspect when his colleague and mentor is murdered.
Spring,"Horror, Romance, Sci-Fi","A young man in a personal tailspin flees from US to Italy, where he sparks up a romance with a woman harboring a dark, primordial secret."
The Invisible Maniac,"Comedy, Horror, Sci-Fi",An invisible scientist escapes from an asylum and teaches high-school physics to nubile teens.
Solaris,"Drama, Mystery, Romance",A troubled psychologist is sent to investigate the crew of an isolated research station orbiting a bizarre planet.
Humanoids from the Deep,"Horror, Sci-Fi","Humanoid sea creatures start killing a fishing town's residents, and raping their women. It's up to the townsfolk and a visiting biologist to fight back and fend them off."
THX 1138,"Drama, Sci-Fi, Thriller","In the 25th century, a time when people have designations instead of names, a man, THX 1138, and a woman, LUH 3417, rebel against their rigidly-controlled society."
Bubble Boy,"Adventure, Comedy, Romance",Bubble Boy's been in a bubble all his life due to no immune system. A cute blonde girl befriends BB. Her boyfriend proposes and BB decides to travel across USA to Niagara Falls to stop the wedding.
Child's Play,"Drama, Horror, Sci-Fi","A mother gives her 13-year-old son a toy doll for his birthday, unaware of its more sinister nature."
Land of the Dead,"Horror, Sci-Fi, Thriller","The living dead have taken over the world, and the last humans live in a walled city to protect themselves as they come to grips with the situation."
Beach Babes from Beyond,"Comedy, Sci-Fi",Three intergalactic beauties beam down off the California coast and have close encounters with three local beach boys.
America: The Motion Picture,"Animation, Action, Adventure",A chainsaw-wielding George Washington teams with beer-loving bro Sam Adams to take down the Brits in a tongue-in-cheek riff on the American Revolution.
Seeking a Friend for the End of the World,"Adventure, Comedy, Drama","As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in his plan."
K-PAX,"Drama, Mystery, Sci-Fi","PROT is a patient at a mental hospital who claims to be from a faraway planet named K-PAX. His psychiatrist tries to help him, only to begin to doubt his own explanations."
Zapped!,"Comedy, Fantasy, Sci-Fi",A high school science nerd gains telekinetic powers after a laboratory accident and uses them for revenge upon bullies.
The Whip Hand,"Action, Adventure, Crime","Matt Corbin, a vacationing magazine writer, takes a fishing trip to Minnesota, and stumbles across a lake in which all the fish have mysteriously died. The locals are tight-lipped about it,...See full summary»"
Happy Death Day 2 U,"Comedy, Horror, Mystery",Tree Gelbman discovers that dying over and over was surprisingly easier than the dangers that lie ahead.
Bliss,"Drama, Romance, Sci-Fi","A mind-bending love story following Greg who, after recently being divorced and then fired, meets the mysterious Isabel, a woman living on the streets and convinced that the polluted, broken world around them is a computer simulation."
Liu lang di qiu,"Action, Adventure, Sci-Fi","As the sun is dying out, people all around the world build giant planet thrusters to move Earth out of its orbit and sail Earth to a new star system. Yet the 2500-year journey comes with unexpected dangers, and in order to save humanity, a group of young people in this age of a wandering Earth fight hard for the survival of humankind."
Lilo & Stitch,"Action, Adventure, Comedy",Live-action remake of Disney's animated classic 'Lilo and Stitch'.
Cell,"Action, Adventure, Horror","When a mysterious cell phone signal causes apocalyptic chaos, an artist is determined to reunite with his young son in New England."
Wizards,"Animation, Adventure, Fantasy","On a post-apocalyptic Earth, a wizard and his faire folk comrades fight an evil wizard who's using technology in his bid for conquest."
Iron Lung,"Horror, Sci-Fi",Plot kept under wraps.
Outland,"Action, Crime, Sci-Fi",A federal marshal stationed at a mining colony on the Jupiter moon of Io uncovers a drug-smuggling conspiracy. He gets no help from the workers or authorities when he finds himself marked for murder.
The Avengers,"Action, Adventure, Sci-Fi",Two British Agents team up to stop Sir August de Wynter from destroying the world with a weather-changing machine.
Fantastic Voyage,"Adventure, Sci-Fi","When a blood clot renders a scientist comatose, a submarine and its crew are shrunk and injected into his bloodstream in order to save him."
Them,"Sci-Fi, Thriller","Humans live in a comfortable dream that repeats itself. They control the dream. They were humans once too. Some humans wake up, most don't. Daniel wakes to be told that things could be different. Daniel believes it. For a while at least."
Invasion of the Body Snatchers,"Drama, Horror, Sci-Fi",A small-town doctor learns that the population of his community is being replaced by emotionless alien duplicates.
Osmosis Jones,"Animation, Action, Adventure","A policeman white blood cell, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank."
Swamp Thing,"Horror, Sci-Fi","After a violent incident with a special chemical, a research scientist is turned into a swamp plant monster."
The Manchurian Candidate,"Drama, Horror, Mystery","In the midst of the Gulf War, soldiers are kidnapped and brainwashed for sinister purposes."
The Vast of Night,"Drama, Mystery, Sci-Fi","One night in New Mexico, in the late 1950s, a switchboard operator and radio DJ discover a strange audio frequency which could change the future forever."
"Honey, I Blew Up the Kid","Adventure, Comedy, Family","The Szalinski family is back, this time hilarious disaster strikes when an experiment causes their new toddler son to grow many stories tall."
Soldier,"Action, Drama, Sci-Fi","A soldier trained from birth is deemed obsolete and dumped on a waste planet where he is reluctantly taken in by a community of defenseless, stranded wayfarers."
Land of the Lost,"Action, Adventure, Comedy","A space-time vortex sucks scientist Rick Marshall, his assistant Holly and a survivalist Will into a world populated by dinosaurs and painfully slow creatures called Sleestaks."
Morgan,"Action, Horror, Sci-Fi",A corporate risk-management consultant must decide whether or not to terminate an artificially created humanoid being.
Last Man Down,"Action, Sci-Fi","John Wood left the pieces of a broken civilisation behind, to go back to his roots in the woodland, after a virus pandemic struck the world."
The Stepford Wives,"Horror, Mystery, Sci-Fi","Joanna Eberhart has come to the quaint little town of Stepford, Connecticut with her family, but soon discovers there lies a sinister truth in the all too perfect behavior of the female residents."
Phenomenon,"Drama, Fantasy, Romance","An ordinary man sees a bright light descend from the sky, and discovers he now has super-intelligence and telekinesis."
Teenage Mutant Ninja Turtles III,"Action, Adventure, Comedy","When their closest friend April O'Neil discovers an ancient scepter with magical powers, the turtles must cow-a-bunga their way back to 17th century Japan to rescue her from the evil clutches of Lord Norinaga."
Nine Miles Down,"Horror, Mystery, Sci-Fi",A security expert is sent to a remote scientific camp to investigate strange things that are happening.
Tammy and the T-Rex,"Comedy, Sci-Fi","An evil scientist implants the brain of murdered high-school student Michael into a Tyrannosaurus. He escapes, wreaks vengeance on his high-school tormentors, and reunites with his sweetheart Tammy."
Monster in the Closet,"Comedy, Horror, Sci-Fi","Paul Dooley, Paul Walker, John Carradine and Henry Gibson head up an all-star cast in this horror-comedy about a murderous but misunderstood monster!"
Suburban Commando,"Action, Comedy, Sci-Fi","An interstellar hero from a distant world visits Earth, and tries to fit in with a mundane, yet kind, suburban family."
Zoom,"Action, Adventure, Comedy",Former superhero Jack is called back to work to transform an unlikely group of ragtag kids into superheroes at a private academy.
The Return of Captain Invincible,"Comedy, Fantasy, Musical","In World War II, Captain Invincible used his superpowers against the Nazis, and he was a hero. But when they accused him of supporting the Communists, he retired to Australia. Now, after a ...See full summary»"
Inspector Gadget,"Action, Adventure, Comedy",A security guard's dreams come true when he is selected to be transformed into a cybernetic police officer.
Communion,"Biography, Drama, Horror","Oct.4 and Dec.26 the Strieber family drives from NYC to their cabin in the woods. Both nights there are some powerful lights outside and maybe aliens. The dad is mentally affected by the ""bad dream"", goes to the shrink and is hypnotized."
Star Trek: Insurrection,"Action, Adventure, Sci-Fi","When the crew of the Enterprise learn of a Federation conspiracy against the inhabitants of a unique planet, Captain Picard begins an open rebellion."
The Jacket,"Drama, Fantasy, Mystery","A Gulf war veteran is wrongly sent to a mental institution for insane criminals, where he becomes the object of a doctor's experiments, and his life is completely affected by them."
Smosh: The Movie,"Adventure, Comedy, Fantasy",An embarrassing video of Anthony surfaces online right before his fifth high school reunion. The Smosh dudes then take a portal into YouTube and race to change the video and re-write history before it blows Anthony's chances of reconnecting with his teen crush Anna.
Frankenstein,"Drama, Horror, Sci-Fi",Dr. Frankenstein dares to tamper with life and death by creating a human monster out of lifeless body parts.
Time After Time,"Adventure, Drama, Sci-Fi",H.G. Wells pursues Jack the Ripper to the 20th Century when the serial murderer uses the future writer's time machine to escape his time period.
Mute,"Mystery, Sci-Fi, Thriller",A mute bartender goes up against his city's gangsters in an effort to find out what happened to his missing partner.
Electric Dreams,"Comedy, Drama, Music",An artificially intelligent PC and his human owner find themselves in a romantic rivalry over a woman.
Fingernails,"Drama, Sci-Fi","Anna (Buckley) increasingly suspects that her relationship with her longtime partner may not actually be the real thing. In an attempt to improve things, she secretly embarks on a new ...See full summary»"
A Quiet Place III,"Drama, Horror, Sci-Fi",Plot under wraps.
Left Behind: Rise of the Antichrist,"Action, Drama, Mystery","The only light after the world falls into chaos is a charming new leader who rises to the head of the UN, but does he bring hope for a better future? Or is it the end of the world?"
2067,"Mystery, Sci-Fi",One man's journey to the future to save a dying world.
Virtuosity,"Action, Crime, Sci-Fi","When a virtual reality simulation created using the personalities of multiple serial killers manages to escape into the real world, an ex-cop is tasked with stopping its reign of terror."
The Animal,"Comedy, Sci-Fi","After receiving organ transplants from various animal donors, a man finds himself taking on the traits of those animals."
Who Am I - Kein System ist sicher,"Crime, Drama, Mystery","Benjamin, a young German computer whiz, is invited to join a subversive hacker group that wants to be noticed on the world's stage."
Return of the Living Dead: Part II,"Comedy, Horror, Sci-Fi","Curious kids unearth the barrels that previously helped revive the dead, which proves the second time's an undead charm."
The Relic,"Horror, Mystery, Sci-Fi","A homicide detective and an anthropologist try to destroy a South American lizard-like god, who's on a people eating rampage in a Chicago museum."
Resident Evil: Extinction,"Action, Horror, Sci-Fi","Survivors of the Raccoon City catastrophe travel across the Nevada desert, hoping to make it to Alaska. Alice joins the caravan and their fight against the evil Umbrella Corp."
Star Wars: New Jedi Order,"Action, Adventure, Fantasy",The plot is unknown.
Untitled Mad Max Project,"Action, Adventure, Sci-Fi","Sequel to the film ""Mad Max: Fury Road""."
The Fury,"Horror, Sci-Fi, Thriller","A former CIA agent uses the talents of a young psychic to help retrieve his telekinetic son from terrorists, who want to use his mental powers for evil."
The Discovery,"Drama, Romance, Sci-Fi","Two years after the afterlife is scientifically proven, a man attempts to help a young woman break away from her dark past."
Enemy Mine,"Action, Adventure, Drama","During a long space war, the lives of two wounded enemies become dependent on their ability to forgive and to trust."
Brian and Charles,"Comedy, Drama, Sci-Fi","After a particularly harsh winter Brian goes into a deep depression; completely isolated and with no one to talk to, Brian does what any sane person would do when faced with such a melancholic situation. He builds a robot."
Repo! The Genetic Opera,"Horror, Musical, Sci-Fi","A worldwide epidemic encourages a biotech company to launch an organ-financing program similar in nature to a standard car loan. The repossession clause is a killer, however."
Outside the Wire,"Action, Adventure, Fantasy","In the near future, a drone pilot sent into a war zone finds himself paired with a top-secret android officer on a mission to stop a nuclear attack."
The Philadelphia Experiment,"Adventure, Drama, Romance","A United States Navy destroyer escort participates in a Navy ""invisibility"" experiment that inadvertently sends two sailors forty years into the future."
Repo Men,"Action, Sci-Fi, Thriller","Set in the near future when artificial organs can be bought on credit, it revolves around a man who struggles to make the payments on a heart he has purchased. He must therefore go on the run before said ticker is repossessed."
The Hidden,"Horror, Sci-Fi, Thriller",A cop and an FBI agent race for answers after law abiding people suddenly become violent criminals.
Shivers,"Horror, Sci-Fi","The residents of a suburban high-rise apartment building are being infected by a strain of parasites that turn them into mindless, sex-crazed fiends out to infect others by the slightest sexual contact."
Escape from the Planet of the Apes,"Action, Sci-Fi","The world is shocked by the appearance of three talking chimpanzees, who arrived mysteriously in a U.S. spacecraft. They become the toast of society, but one man believes them to be a threat to the human race."
The Girl with All the Gifts,"Action, Adventure, Drama",A scientist and a teacher living in a dystopian future embark on a journey of survival with a special young girl named Melanie.
The House with a Clock in Its Walls,"Comedy, Family, Fantasy",A young orphan named Lewis Barnavelt aids his magical uncle in locating a clock with the power to bring about the end of the world.
Resident Evil: Afterlife,"Action, Horror, Sci-Fi","While still out to destroy the evil Umbrella Corporation, Alice joins a group of survivors living in a prison surrounded by the infected who also want to relocate to the mysterious but supposedly unharmed safe haven known only as Arcadia."
Something in the Dirt,"Comedy, Horror, Mystery",Maverick filmmaking duo Justin Benson and Aaron Moorhead offer up a twisted reflection of our paranoid times in this inventive mix of buddy comedy and sci-fi thriller.
"I, Frankenstein","Action, Fantasy, Sci-Fi","Frankenstein's creature finds himself caught in an all-out, centuries-old war between two immortal clans."
The Tuxedo,"Action, Comedy, Sci-Fi",A hapless chauffeur must take a comatose Secret Agent's place using his special gadget-laden tuxedo.
Another Earth,"Drama, Romance, Sci-Fi","On the night of the discovery of a duplicate Earth in the Solar system, an ambitious young student and an accomplished composer cross paths in a tragic accident."
The Seed,"Comedy, Horror, Sci-Fi","What starts out as girls weekend away in the Mojave desert becomes a tale of horror, death and alien invasion."
The Brood,"Horror, Sci-Fi","A man tries to uncover an unconventional psychologist's therapy techniques on his institutionalized wife, amidst a series of brutal murders."
The Cave,"Adventure, Horror, Sci-Fi",Blood-thirsty creatures await a pack of divers who become trapped in an underwater cave network.
Iron Sky,"Action, Adventure, Comedy",The Nazis set up a secret base on the dark side of the moon in 1945 where they hide out and plan to return to power in 2018.
Divinity,"Sci-Fi, Thriller","Centers on two mysterious brothers, who abduct a mogul during his quest for immortality. Meanwhile, a seductive woman helps them launch a journey of self-discovery."
Battle Beyond the Stars,"Action, Adventure, Sci-Fi",A farm boy recruits a band of outlaws to save the planet Akir from forces that threaten to wipe them out from the face of the universe. A battle stretching beyond the stars begins here.
Body Snatchers,"Horror, Sci-Fi",A teenage girl and her father discover alien clones are replacing humans on a remote U.S. military base in Alabama.
Mother/Android,"Drama, Sci-Fi, Thriller","In a post-apocalyptic world rocked by a violent android uprising, a young pregnant woman and her boyfriend desperately search for safety."
The Andromeda Strain,"Mystery, Sci-Fi, Thriller","A team of top scientists work feverishly in a secret, state-of-the-art laboratory to discover what has killed the citizens of a small town and learn how this deadly contagion can be stopped."
Mac and Me,"Adventure, Comedy, Family",An alien trying to escape from NASA is befriended by a wheelchair-bound boy.
Pulse,"Horror, Sci-Fi, Thriller","When their computer hacker friend accidentally channels a mysterious wireless signal, a group of co-eds rally to stop a terrifying evil from taking over the world."
Spy Kids 2: Island of Lost Dreams,"Action, Adventure, Comedy","The Cortez siblings set out for a mysterious island, where they encounter a genetic scientist and a set of rival spy kids."
Artemis Fowl,"Adventure, Family, Fantasy","Artemis Fowl, a young criminal prodigy, hunts down a secret society of fairies to find his missing father."
The Machine,"Action, Drama, Sci-Fi","In efforts to construct perfect android killing machines in a war against China, UK scientists exceed their goal and create a sentient robot."
Spy Kids 4: All the Time in the World,"Action, Adventure, Comedy","A retired spy is called back into action, and to bond with her new step-children, she invites them along for the adventure to stop the evil Timekeeper from taking over the world."
Rim of the World,"Action, Adventure, Comedy",Four misfit campers must band together and conquer their fears in order to save the world during an alien invasion.
The Man Who Fell to Earth,"Drama, Sci-Fi","An alien must pose as a human to save his dying planet, but a woman and greed of other men create complications."
No Escape,"Action, Drama, Sci-Fi",A soldier convicted for murdering his commanding officer is dumped and left to die on a prison island inhabited by two camps of convicts.
The War of the Worlds,"Action, Sci-Fi, Thriller","A small town in California is attacked by Martians, beginning a worldwide invasion."
Jimmy Neutron: Boy Genius,"Animation, Action, Adventure",An eight-year-old boy genius and his friends must rescue their parents after the adults are abducted by aliens.
The Flintstones in Viva Rock Vegas,"Comedy, Family, Romance","In this live-action prequel toThe Flintstones(1994), the Flintstones and the Rubbles go on a trip to Rock Vegas, where Wilma Slaghoople is pursued by playboy Chip Rockefeller."
Robot Jox,"Action, Sci-Fi, Thriller","In the distant future, mankind has forsaken global wars for battles of single combat. The world has been divided into two opposing super powers, with each side represented by trained champions."
Double Dragon,"Action, Adventure, Comedy","Two brothers have half of a powerful ancient Chinese talisman. An evil gang leader has the other half, and determines to get the brothers' half and have a complete medallion so he can gain absolute power."
Stay Alive,"Fantasy, Horror, Mystery","For a group of teens, the answer to the mysterious death of their old friend lies within the world of an online video game based on the true story of an ancient noblewoman known as the Blood Countess."
The Invisible Man,"Horror, Sci-Fi","A scientist finds a way of becoming invisible, but in doing so, he becomes murderously insane."
Memoria,"Drama, Mystery, Sci-Fi","A woman from Scotland, while traveling in Colombia, begins to notice strange sounds. Soon she begins to think about their appearance."
Doragon bôru chô: Burorî,"Animation, Action, Adventure","Goku and Vegeta encounter Broly, a Saiyan warrior unlike any fighter they've faced before."
Babylon A.D.,"Action, Adventure, Sci-Fi",Veteran-turned-mercenary Toorop takes the high-risk job of escorting a woman from Russia to America. Little does he know that she is host to an organism that a cult wants to harvest in order to produce a genetically modified Messiah.
Midnight Special,"Drama, Mystery, Sci-Fi","A father and son go on the run, pursued by the government and a cult drawn to the child's special powers."
The Space Between Us,"Drama, Romance, Sci-Fi","The first human born on Mars travels to Earth for the first time, experiencing the wonders of the planet through fresh eyes. He embarks on an adventure with a street-smart girl to discover how he came to be."
What Lies Below,"Drama, Horror, Mystery","A 16-year-old girl returns home from camp and learns that her mother has a new boyfriend, one she intends to marry. A man whose charm, intelligence and beauty make him look like he's not human at all."
Cold Skin,"Action, Fantasy, Horror",A young man arrives at a remote island to take a post of weather observer only to find himself defending the watchtower from deadly creatures which live in the island shores.
Superman II: The Richard Donner Cut,"Action, Adventure, Romance","Superman agrees to sacrifice his powers to start a relationship with Lois Lane, unaware that three Kryptonian criminals he inadvertently released are conquering Earth."
Firestarter,"Action, Horror, Sci-Fi",A couple who participated in a potent medical experiment gain telepathic ability and then have a child who is pyrokinetic.
Ghosts of Mars,"Action, Horror, Sci-Fi","In 2176, a Martian police unit is sent to pick up a highly dangerous criminal at a remote mining post. Upon arrival, the cops find that the post has become a charnel house."
BigBug,"Comedy, Sci-Fi",A group of bickering suburbanites find themselves stuck together when an android uprising causes their well intentioned household robots to lock them in for their own safety.
The One I Love,"Comedy, Drama, Fantasy","A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation."
Thunderbirds,"Action, Adventure, Comedy","When The Hood finds and invades International Rescue's secret base and traps most of the Tracy family, only young Alan Tracy and his friends can save the day."
Demon Seed,"Horror, Sci-Fi","A scientist creates Proteus--an organic super computer with artificial intelligence which becomes obsessed with human beings, and in particular the creators wife."
La cité des enfants perdus,"Drama, Fantasy, Sci-Fi","A scientist in a surrealist society kidnaps children to steal their dreams, hoping that they slow his aging process."
Ngo si seoi,"Action, Adventure, Comedy","A Secret Agent loses his memory after falling from a crashing helicopter. He is then chased by several other agency operatives, but he has no idea why."
Plan 9 from Outer Space,"Horror, Sci-Fi","Evil aliens attack Earth and set their terrible ""Plan 9"" into action. As the aliens resurrect the dead of the Earth, the lives of the living are in danger."
Cherry 2000,"Action, Adventure, Comedy","In 2017, a successful businessman travels to the ends of the earth to find that the perfect woman is always under his nose. He hires a sexy renegade tracker to find an exact duplicate of his android wife."
These Final Hours,"Drama, Sci-Fi, Thriller","A self-obsessed young man makes his way to the party-to-end-all-parties on the last day on Earth, but ends up saving the life of a little girl searching for her father. Their relationship ultimately leads him on the path to redemption."
Black Box,"Horror, Mystery, Sci-Fi","After losing his wife and his memory in a car accident, a single father undergoes an agonizing experimental treatment that causes him to question who he really is."
The One,"Action, Sci-Fi, Thriller","A rogue Multiverse agent goes on a manhunt for alternate versions of himself, getting stronger with each kill. Only the last version of himself, an LASD cop, can stop his crusade before he becomes ""The One""."
Nemesis,"Action, Sci-Fi, Thriller","Alex, a burned out LA cyborg cop, is forced by commissioner Farnsworth to find his former cyborg partner and lover Jared who's about to deliver sensitive data to cyborg terrorists who wish to wage war against humans. Is he being played?"
Sea Fever,"Drama, Horror, Mystery","The crew of a West of Ireland trawler, marooned at sea, struggle for their lives against a growing parasite in their water supply."
Stealth,"Action, Adventure, Sci-Fi","Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control before it initiates the next world war."
Underworld: Awakening,"Action, Fantasy, Horror","When human forces discover the existence of the Vampire and Lycan clans, a war to eradicate both species commences. The vampire warrior Selene leads the battle against humankind."
Rabid,"Horror, Sci-Fi","A young woman develops a taste for human blood after experimental plastic surgery, and her victims turn into blood-thirsty zombies, leading into a city-wide epidemic."
Swan Song,"Drama, Romance, Sci-Fi","In the near future, a terminally ill man explores a heart wrenching, emotionally complex solution to save his wife and son from grief by duplicating himself without them knowing."
The Lake,"Horror, Sci-Fi, Thriller","A girl finds a strange egg and brings it back to her village, only to later realize it was from a monster. Now a giant monster emerges from the lake to search for the egg, destroying the town and its inhabitants."
Escape to Witch Mountain,"Adventure, Family, Fantasy",Two mysterious orphan children have extraordinary powers and are chased by a scheming millionaire. But where do these kids really call home?
The Banana Splits Movie,"Action, Comedy, Horror","A family attends a live taping of The Banana Splits television series, but are forced to survive as soon as the characters go haywire and start a killing spree around the studio."
Antiviral,"Horror, Mystery, Sci-Fi","In a blackly satirical near future, a thriving industry sells celebrity illnesses to their obsessed fans. Employee Syd March's attempts to exploit the system backfire when they involve him in a potentially deadly mystery."
Supergirl,"Action, Adventure, Family",The second live action film starring DC Comics' Supergirl.
Galaxy of Terror,"Action, Adventure, Horror","A ragtag spaceship crew sent on a rescue mission encounter a formidable enemy, their worst fears projected by their own imaginations."
Tetsuo,"Horror, Sci-Fi","A businessman accidentally kills The Metal Fetishist, who gets his revenge by slowly turning the man into a grotesque hybrid of flesh and rusty metal."
Sand Sharks,"Action, Adventure, Comedy","The residents of a small town team up to kill a group of evolved sharks that can swim in sand, and are terrorizing local beaches."
Piranha Part Two: The Spawning,"Horror, Sci-Fi, Thriller","A scuba diving instructor, her biochemist boyfriend, and her police chief ex-husband try to link a series of bizarre deaths to a mutant strain of piranha fish whose lair is a sunken freighter ship off a Caribbean island resort."
Jung_E,"Action, Adventure, Drama","On an uninhabitable 22nd-century Earth, the outcome of a civil war hinges on cloning the brain of an elite soldier to create a robot mercenary."
Frogs,"Horror, Mystery, Sci-Fi","A group of helpless victims celebrate a birthday on an island estate crawling with killer amphibians, birds, insects, and reptiles."
Koma,"Action, Adventure, Mystery","After a mysterious accident, a young architect comes back to his senses in a very odd world. He must find out the exact laws and regulations of it while he fights for his life and keeps looking for an exit to the real world."
Beyond the Black Rainbow,"Horror, Mystery, Sci-Fi","Despite being under heavy sedation, a young woman tries to make her way out of the Arboria Institute, a secluded, quasifuturistic commune."
Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,"Action, Comedy, Fantasy","Bullied by his boss, worked around the clock, he's nothing more than a corporate drone. All it takes is a zombie outbreak for him to finally feel alive."
Runaway,"Action, Crime, Sci-Fi","In the near future, a police officer specializes in malfunctioning robots. When a robot turns out to have been programmed to kill, he begins to uncover a homicidal plot to create killer robots... and his son becomes a target."
Quarantine,"Horror, Sci-Fi, Thriller","A television reporter and her cameraman are trapped inside a building quarantined by the CDC, after the outbreak of a mysterious virus which turns humans into bloodthirsty killers."
Project K,"Action, Drama, Fantasy","A modern-day avatar of Vishnu, a Hindu god, who is believed to have descended to earth to protect the world from evil forces."
Frankenhooker,"Comedy, Horror, Sci-Fi",A medical student sets out to recreate his decapitated fiancée by building her a new body made of Manhattan street prostitutes.
Teen Titans Go! To the Movies,"Animation, Action, Adventure",A villain's maniacal plan for world domination sidetracks five teenage superheroes who dream of Hollywood stardom.
The Beach House,"Drama, Horror, Mystery",A romantic getaway for two troubled college sweethearts turns into a struggle for survival when unexpected guests - and the surrounding environment - exhibit signs of a mysterious infection.
Equals,"Drama, Romance, Sci-Fi","In an emotionless utopia, two people fall in love when they regain their feelings from a mysterious disease, causing tensions between them and their society."
*batteries not included,"Comedy, Family, Fantasy",Aliens help a feisty old New York couple in their battle against the ruthless land developer who's out to evict them.
Apex,"Action, Sci-Fi, Thriller","Six elite hunters pay to hunt down a man on a deserted island, only to find themselves becoming the prey."
Trolljegeren,"Drama, Fantasy, Horror","A group of students investigates a series of mysterious bear killings, but learns that there are much more dangerous things going on. They start to follow a mysterious hunter, learning that he is actually a troll hunter."
The Unborn,"Drama, Horror, Sci-Fi","A couple struggling to conceive visit a miracle doctor as a last hope for having a child. The wife gets pregnant, but after the initial joy comes horror, as she slowly discovers the nightmarish truth behind the doctor's success."
The Man with Two Brains,"Comedy, Romance, Sci-Fi","A brain surgeon marries a femme fatale, causing his life to turn upside down. Things go more awry when he falls in love with a talking brain."
RocketMan,"Comedy, Family, Sci-Fi",Fred Z. Randall is a geeky spacecraft designer who gets the chance to make his dream come true and travel to Mars.
