Inside Job,"Crime, Drama, Film-Noir",A pair of married ex-convicts trying to go straight get jobs at a department store. A gangster who knows about their past threatens to expose it unless they agree to help him rob the department store.
It Could Happen to You,"Action, Adventure, Crime","(1937, Republic) Alan Baxter, Andrea Leads, Owen Davis, Astrid Allwyn. Captivating story of two brothers, one good, one bad. The good one becomes a lawyer while the bad one resorts to crime and ultimately..."
Tip on a Dead Jockey,"Crime, Drama, Film-Noir","During the 1950s Madrid, an American veteran pilot with a gambling problem is forced to accept a high-paying dangerous smuggling job."
Cry of the Hunted,"Crime, Drama, Film-Noir",A fugitive is pursued by a lawman who is obsessed with his capture.
The Thirteenth Hour,"Film-Noir, Mystery","In the 7th of Columbia's ""Whistler"" series, truck-firm owner Steve Reynolds gets involved in a feud with a rival firm, and shortly thereafter is slugged by a masked assailant who steals the...See full summary»"
Girls on the Loose,"Crime, Drama, Film-Noir",Vera (Mara Corday) runs a nightclub that's really a front for her secret operation: an all-female crime ring that's been pulling off heist after heist. The gang does a major job with the ...See full summary»
The Falcon in San Francisco,"Crime, Film-Noir, Mystery",The Falcon and his friend Goldie Locke check into what appears to be a silk-smuggling racket in San Francisco.
Smooth as Silk,"Crime, Drama, Film-Noir","An attorney engaged to an actress gains acquittal for a wealthy playboy accused of manslaughter. The actress, anxious to play the lead in a production backed by the playboy's uncle, ...See full summary»"
Homicide for Three,"Action, Adventure, Crime","On their honeymoon,a young navy officer and his wife are having difficulties in finding a hotel room in Los Angeles until a lady lends them her suite. There, they receive a mysterious ...See full summary»"
The Witness Vanishes,"Action, Adventure, Crime","Railroaded to an insane asylum twenty years ago by four men who had taken over his newspaper, Lucius Marplay, publisher of the London Sun, escapes with the sole intent of murdering the four...See full summary»"
The Third Visitor,"Crime, Drama, Film-Noir",Mr. Richard Carling is found dead in his home with a house full of suspects.
The Steel Jungle,"Crime, Drama, Film-Noir",A power struggle emerges among convicts condemned to prison life.
The Falcon's Alibi,"Adventure, Crime, Drama","A wealthy woman's secretary, fearing that she will be blamed if her employer's jewelry is stolen, hires the Falcon as guardian. The Falcon is blamed when the jewels are stolen and murders ensue."
The Man Is Armed,"Crime, Drama, Film-Noir","Crime drama in which a man unknowingly helps a gang pull off a big heist. The gang discovers that the man is more trouble than he is worth and as a result, things don't go as smoothly as planned."
The Tattooed Stranger,"Crime, Drama, Film-Noir","Early one morning in a New York City park, a passerby walking his dog discovers who ends up being a Jane Doe shot dead in the front passenger seat of a parked car. Homicide Chief Captain ...See full summary»"
Shadow of a Woman,"Drama, Film-Noir, Thriller",A young bride's marital bliss is replaced by shades of suspicion when she suspects that her husband is trying to starve his young son to death in order to claim an inheritance the boy is entitled to.
Fall Guy,"Action, Crime, Drama","Tom Cochrane (Leo Penn'), full of dope (cocaine) and covered with blood, is picked up by the police and then questioned by detectives Shannon (Douglas Fowley) and Taylor (Harry Strang), but...See full summary»"
The Pay Off,"Action, Crime, Film-Noir","The city's District Attorney is murdered, and a newspaper reporter investigates. He starts finding out that everything wasn't quite as cut and dried as it appeared to be."
Night Spot,"Comedy, Crime, Film-Noir","A young singer, Marge Dexter, becomes involved in trouble when she works in a nightclub in which two of the band-members are in reality undercover-police officers who believe that the club is the headquarters of a dangerous gang of crooks."
The Arnelo Affair,"Crime, Drama, Film-Noir",A lawyer's wife starts an affair with a mobster but is confronted by his other flame who ends up murdered and the adulterous wife is set up to take the blame for the killing.
'C'-Man,"Crime, Drama, Film-Noir","A Treasury Department agent is murdered. His best friend, a fellow agent, investigates and stumbles into a scheme involving smuggling and murder."
The Story of Molly X,"Crime, Drama, Film-Noir","After gang leader Rick is killed, his wife Molly takes over his gang but a robbery goes wrong and Molly finds herself in jail where she undergoes a personal transformation."
The Man in Half Moon Street,"Drama, Film-Noir, Thriller","A scientist who has found a way to prolong life (he is 120 years old) finds himself in a dilemma: he has fallen in love, and he has also discovered that if he doesn't get new glands, he will die."
When Gangland Strikes,"Crime, Drama, Film-Noir","Faced with blackmail, a town's prosecutor intentionally throws the case of a big-time mobster."
Gambling House,"Crime, Drama, Film-Noir","In New York, a small-time hood, who took the rap for a murder committed by his crime-boss in exchange for 50 G's, faces deportation because he doesn't hold American citizenship."
Hurricane Smith,"Action, Crime, Drama","Rodeo rider Hurricane Smith is wrongly convicted of murder and robbery, but escapes and creates a new and happy life for himself. But one of the real criminals shows up to claim the loot ...See full summary»"
Gun Girls,"Crime, Drama, Film-Noir","A gang of teenage girls, looking for kicks and ignoring their probation officers' warnings, embark on a crime spree of robberies and burglaries."
Nightmare,"Film-Noir, Mystery, Romance","An ex-gambler helps a beautiful widow, and becomes involved with a murder, secret agents, and saboteurs."
Models Inc.,"Crime, Drama, Film-Noir",A young woman gets involved in a racket in which beautiful young models marry for money.
Hoodlum Empire,"Crime, Drama, Film-Noir","After WW2, ex-mobster war hero Joe Gray goes straight, to the dismay of his New York mob boss uncle who's afraid that his nephew will testify against his outfit before a Grand Jury."
Open Secret,"Crime, Drama, Film-Noir","Newlyweds come to visit groom's friend, only to discover him missing; and their investigation uncovers evidence of a ring of anti-semites terrorizing the neighborhood."
"Der Mann, der seinen Mörder sucht","Comedy, Film-Noir","A man in bad sorts hires a burglar to later kill him, then changes his mind when his fortunes turn and must find the contracted murderer before it is too late."
A Lady Without Passport,"Crime, Drama, Film-Noir","During the 1950s, an undercover U.S. Immigration investigator travels to Cuba to bust a crime ring that smuggles illegal-aliens into the USA but he falls in love with a smuggled woman."
The Boss,"Crime, Drama, Film-Noir","Political corruption is vividly depicted as a ruthless WWI veteran takes almost complete control of a state with the help of a crooked lawyer. The film is enhanced by John Payne's persuasive performance as ""The Boss."""
Dance Hall Racket,"Action, Adventure, Crime",A gangster who operates a sleazy dance hall uses a sadistic bodyguard to keep his girls afraid and his customers in line.
Specter of the Rose,"Drama, Film-Noir, Music","Ballet dancer Andre Sanine (Ivan Kirov) may have murdered his first wife. A detective thinks so, and he's not the only one. Andre is charming, if a little peculiar. Haidi (Viola Essen), a ...See full summary»"
The Phantom of 42nd Street,"Crime, Film-Noir, Mystery",A theatre critic (Dave O'Brien) teams up with a cop (Jack Mulhall) to investigate the murder of a Broadway actor.
The Missing Juror,"Crime, Film-Noir, Mystery","In a major murder case, jurors are threatened and attacked. One of them disappears, and the detective Joe Keats looking for the guilty."
Ambush,"Crime, Drama, Film-Noir","Four bandits swoop down on a California bank and flee with $98,000, leaving a truck as the only clue to their identity. Bank secretary Jane Hartman recognizes the truck as one on which her ...See full summary»"
They Gave Him a Gun,"Crime, Drama, Film-Noir",A World War I veteran who married the girlfriend of his presumed-dead war buddy falls into the racketeering business.
Bengazi,"Adventure, Crime, Drama",An American with a shady past joins with a morally-bankrupt Irishman to find treasure buried by Arabs in a deserted mosque in the Sahara. The situation becomes complicated when they are surrounded by bellicose Bedouin bandits.
The Last Man to Hang,"Crime, Drama, Film-Noir",Sir Roderick Strood is on trial for the murder of his wife.
Mystery of Marie Roget,"Crime, Drama, Film-Noir",A detective tries to unravel the strange circumstances surrounding the death of a young actress.
Escort Girl,"Crime, Drama, Film-Noir","A pair of nightclub owners run a string of escort bureaus where men pay for the ""companionship"" of young women. The district attorney sends an undercover agent to infiltrate the bureaus."
Destination Murder,"Crime, Drama, Film-Noir","When Laura Mansfield's father is killed by a delivery man, the police has few clues and the investigation drags on but Laura decides to find the killer on her own."
Breakdown,"Crime, Drama, Film-Noir","Framed for murder, heavyweight boxer Terry Williams is sent to prison, but is released after a few years on good behavior. He becomes a championship contender and then, on the eve of the ...See full summary»"
The Falcon Out West,"Crime, Drama, Film-Noir","Detective Falcon and the police travel west to a ranch in Texas to try and solve the mystery of the murder by venom from a rattlesnake, in a New York City nightclub, of a Rich cattle baron."
Violence,"Crime, Drama, Film-Noir",Undercover reporter Ann Mason infiltrates a neo-facist group that recruits disgruntled veterans but amnesia prevents her from exposing them.
The Judge,"Crime, Drama, Film-Noir",A crooked lawyer blackmails a client into a murder plot against his wife.
Once a Thief,"Crime, Drama, Film-Noir","A down-on-her-luck San Francisco woman, turning in desperation to jewel robbery, barely escapes getting nabbed in a heist and moves to Los Angeles where she gets an honest job as a waitress...See full summary»"
Persons in Hiding,"Crime, Drama, Film-Noir",A beautiful but greedy woman teams up with a small-time hoodlum to become two of the most wanted criminals in the country.
Gambler's Choice,"Action, Crime, Drama",The professional gambler Ross Hadley is the owner of a posh gaming establishment in the heart of New York. Hadley's main antagonist is his childhood friend Mike McGlennon who is determined to stop the gambling activities of Ross.
Eyes of the Underworld,"Crime, Drama, Film-Noir",Blackmail and murder in a tale of an auto-theft ring.
Three Steps North,"Crime, Drama, Film-Noir",After a prison sentence an American GI stationed in Italy discovers that his hidden loot has disappeared and goes searching for it.
Tarnished,"Action, Adventure, Crime","Bud Dolliver, a former WWII hero and an ex-convict, returns to his hometown in an effort to make a new life for himself, but even with help from cannery worker Lou Jellison he finds living ...See full summary»"
Lure of the Swamp,"Adventure, Crime, Drama","Simon Lute ekes out a modest living chartering his skiff to tourists and guiding them through the labyrinthine bayou. When a mysterious stranger asks him to take them deep into the swamp, ...See full summary»"
Girl on the Spot,"Crime, Drama, Film-Noir","Eleven Gilbert & Sullivan numbers are melded within the murder-mystery plot of ""Girl on the Spot"", with a result that either G&S and/or the plot are always seemingly on stage-wait or in the...See full summary»"
Murder by an Aristocrat,"Crime, Film-Noir, Mystery","Bayard Thatcher is blackmailing the family into which he has married: He demands $25,000 by the next night or else he will tell about shady deals and family skeletons. That is the price the...See full summary»"
Account Rendered,"Crime, Drama, Film-Noir",Police find that everyone had a motive for the murder of a wealthy woman.
Strange Alibi,"Crime, Drama, Film-Noir","In a pre-arranged set-up, a cop strikes his police-chief, is fired and infiltrates the mob but when the police-chief is murdered, the ex-cop is unable to prove his innocence and is left-out in the cold, on the wrong side of the law."
Steel Town,"Action, Crime, Drama","Steve Kostain (Lund), nephew of the owner, begins working at a steel mill to learn the business from the bottom up. He rooms with a steel working family, the McNamaras, and falls for the ...See full summary»"
Edge of Hell,"Drama, Film-Noir",A Russian beggar and his performing dog Flip struggle to make ends meet living upon the cruel streets.
Ticket to Paradise,"Adventure, Comedy, Crime","Janes Forbes (Barrie) decides to help amnesiac Jack Doe (Pryor) to find the details of his true identity. She doesn't tell anyone she is leaving, which causes her worried father to hire a ...See full summary»"
Girls in Chains,"Crime, Drama, Film-Noir","When a teacher loses her job because her brother-in-law is a racketeer, she takes a position at a girls' reformatory."
Young and Wild,"Crime, Drama, Film-Noir","Crime drama about juvenile delinquency, society's view of it and law enforcement's response to it in 1950s America."
The Devil's Party,"Crime, Drama, Film-Noir","Adults who grew up as slum kids meet later in life, but murder disrupts their reunion."
The Unknown Man,"Crime, Drama, Film-Noir",An attorney successfully defends a young hoodlum charged with murder but later has doubts about his client's innocence and starts investigating his background and associations.
Jamaica Run,"Crime, Drama, Film-Noir","In Jamaica, amid murder and deceit, a schooner skipper and a land developer search for the sunken ship containing proof regarding the identity of the true heirs of a legendary Jamaican estate."
Afsporet,"Crime, Drama, Film-Noir",An uptown girl loses her memory after getting a disturbing message from her doctor and ends up in the wrong part of town among criminals and prostitutes.
The Sun Sets at Dawn,"Crime, Drama, Film-Noir","A young man is wrongly convicted and sentenced to be executed. Reporters covering the execution relate the story, each from his own perspective."
Double Deal,"Crime, Drama, Film-Noir","A woman inherits an Oklahoma oil well and hires an itinerant oil engineer to start drilling but she runs afoul of a greedy oil tycooness who wants her company at any cost, even if it means murder, sabotage and deceit."
The Mysterious Mr. Valentine,"Crime, Drama, Film-Noir","Janet Spencer (Linda Stirling) has a blow-out and walks into the Armstrong Chemical Company to ask John Armstrong (Tristram Coffinfor help, thus arousing the jealousy of his wife Rita (...See full summary»"
Dangerous Intruder,"Crime, Drama, Film-Noir","An actress, Jenny (Veda Ann Borg), is hitchhiking across the country when she is accidently struck by a car. The driver, Max Ducone (Charles Arnt), offers to take her into his home until ...See full summary»"
Allotment Wives,"Crime, Drama, Film-Noir",Story of women who marry GIs just so they can receive the soldiers' pay and their life insurance if they are killed in action.
Jealousy,"Film-Noir, Mystery","The wife of an alcoholic writer must take a job as a taxi driver to make ends meet. A young man she picks up as a fare befriends her, but when her husband is found murdered, the police suspect she and her new ""friend"" committed the murder."
The Crimson Canary,"Crime, Film-Noir, Mystery",Members of a Jazz Band come under suspicion when a beautiful nightclub singer is murdered.
The Mark of the Whistler,"Adventure, Crime, Drama",A drifter claims the money in an old bank account by impersonating someone else with the same name. Soon he finds himself the target of a man who turns out to be the son of the old partner ...See full summary»
Mystery Plane,"Action, Adventure, Crime","A famed war pilot (nicknamed ""Tailspin Tommy"") is held hostage for his bomb targeting invention."
Paradise Express,"Action, Adventure, Comedy",A small railroad is being squeezed out of business by the tactics of a trucking company owned by gangsters.
Blind Spot,"Crime, Drama, Film-Noir",A mystery writer accused of murdering his publisher sets out to discover the real killer.
Mad at the World,"Crime, Drama, Film-Noir",The infant baby of Sam and Anne Bennett is critically hurt after being hit by a bottle thrown by a gang of juvenile delinquent hoodlums known as the Wolf Pack. Police Detective Tom Lynn ...See full summary»
The Joe Louis Story,"Biography, Drama, Film-Noir","The life and career of Heavyweight Champion Joe Louis, who held the title for 12 years--longer than any other boxer in history--and who had to not only battle opponents inside the ring and racism outside it."
Whispering Footsteps,"Crime, Drama, Film-Noir","A bank clerk in a small town returns home from a vacation in Indianapolis, and hears a story on the radio about a girl found murdered there. The description of the killer fits him exactly, ...See full summary»"
Hell's Five Hours,"Crime, Drama, Film-Noir",A disgruntled ex-employee of a missile fuel plant plans to commit suicide by blowing himself and the plant up with explosives.
Mister Dynamite,"Action, Adventure, Crime",A gambler hires a detective to investigate when a murder is committed in his casino.
Treasure of Monte Cristo,"Crime, Drama, Film-Noir","This modern tale borrows from an old story in establishing Langan, who works on a ship that docks in San Francisco, as a descendant of the Count of Monte Cristo. Crooked Lawyer Brodie sets ...See full summary»"
Johnny One-Eye,"Crime, Drama, Film-Noir","Martin is a wounded gangster comforted by a visits from a little girl and her tiny dog with one bad eye. As he hides out, he makes plans to find his abusive, double crossing, partner."
Damn Citizen,"Crime, Drama, Film-Noir","Based on a true story, this film tells of a police chief hired to wipe out corruption in the Louisiana State Police."
The Falcon's Adventure,"Film-Noir, Mystery","The Falcon rescues Louisa Braganza from kidnappers who want her father's secret formula for making diamonds. Her father's murder is pinned on the Falcon and, when he and she flee to Florida, another murder seems to confirm his guilt."
The Case Against Mrs. Ames,"Crime, Drama, Film-Noir",A beautiful socialite is acquitted of killing her husband only to be sued by her powerful mother-in-law for custody of her own son.
Tampico,"Crime, Drama, Film-Noir","During WW2, a female survivor of a German U-boat attack marries the skipper of the American merchant ship that saved her but is suspected of being a Nazi spy who sends secret data about Allied ship movements to the Nazis."
Two in the Dark,"Crime, Drama, Film-Noir","Ford Adams regains consciousness in Boston, bloody and suffering from amnesia. Information he eventually uncovers (with the help of Marie Smith) connects him to a well-known producer--who's just been murdered."
The Girl Who Dared,"Crime, Film-Noir, Mystery","A young woman seeking adventure, and several other people have to outwit a mysterious killer on a remote island."
The Pretender,"Crime, Drama, Film-Noir","Banker Kenneth Holden (Albert Dekker) steals funds from an estate and decides to marry the heiress, Claire Worthington (Catherine Craig), to safeguard his position. He arranges for her ...See full summary»"
The Fatal Witness,"Drama, Film-Noir, Mystery","Young John Bedford fight with his wealthy old aunt Lady Elizabeth Ferguson, who is sure that he stole her emerald brooch; the next morning, Lady Elizabeth is found murdered. Scotland Yard ...See full summary»"
The Brighton Strangler,"Crime, Drama, Film-Noir","After suffering a head injury during the Blitz, an actor comes to believe himself to be the Brighton Strangler, the murderer he was playing onstage."
Below the Deadline,"Crime, Drama, Film-Noir","A veteran, Joe Hilton (Warren Douglas), returns from the war to find that his brother Jeffrey Hilton (George Meeker), a gangster, has been killed. His quest for revenge leads him to take ...See full summary»"
Florida Special,"Comedy, Crime, Film-Noir",Newspaper reporter Bangs Carter and his rich buddy Wally Tucker end up on a train bound for Florida with jewel thieves and Wally's ex-girlfriend. Bangs falls for a passenger along the way as they try to catch the crooks.
Sued for Libel,"Comedy, Crime, Film-Noir","The trial of Albert Pomeroy on the charge of murdering Edward Webster,arouses interest because Webster's widow, Muriel insists Pomeroy is innocent. Meanwhile, back to radio station NYEB, ...See full summary»"
Love That Brute,"Comedy, Crime, Film-Noir","A Chicago mobster falls in love with a principled young governess, but he must keep up the appearances of being an honest businessman and a dedicated single dad if he hopes to woo her."
The Cobra Strikes,"Crime, Drama, Film-Noir",Hard-boiled reporter Mike Kent investigates the murder of a prominent scientist and stumbles upon a sinister plot to steal a fortune in jewels.
The Invisible Wall,"Crime, Drama, Film-Noir","When a mob boss sends gambler Harry Lane to Vegas to deliver 20K to a contact, Harry gambles the money away and must somehow recover it before getting into trouble with his employer."
The Master Plan,"Crime, Drama, Film-Noir","A Cold War era espionage thriller, about the leaking of secrets at a German facility shared by the Americans and the British."
The Truth About Murder,"Comedy, Film-Noir, Mystery","Christine, a lawyer closely working with District Attorney Lester Ashton, quits her job and joins his friend Bill's one-man buffet. Bill is drinking heavily because of his flirtatious wife....See full summary»"
Paper Bullets,"Crime, Drama, Film-Noir","Circumstances force naive Dorothy Adams into serving an unjust prison term, but she emerges from it a cynical criminal who rises to power in the local crime organization."
Accomplice,"Film-Noir, Mystery, Thriller",Private Eye Simon Lash is hired by an old flame to find her missing husband.
Million Dollar Weekend,"Crime, Drama, Film-Noir","2 people - a middle-aged stockbroker and a young widow are passengers on the same flight from California to Hawaii. For different reasons, they've both fled the state with secrets. Neither ...See full summary»"
Counterfeit,"Crime, Drama, Film-Noir",A cop goes undercover to infiltrate and break up a counterfeiting ring.
The Girl from Rio,"Action, Crime, Drama","A girl who is a famous singer in Brazil comes to New York to help clear her brother, who has been charged with arson and murder."
Mr. District Attorney in the Carter Case,"Crime, Drama, Film-Noir","Assistant District Attorney P. Cadwallader Jones (James Ellison) and his sweetheart Terry Parker (Virginia Gilmore), a newspaper reporter, are about to be married when news comes that ...See full summary»"
Under the Gun,"Crime, Drama, Film-Noir","After a cunning, unscrupulous mobster is sentenced to a Florida prison farm, he launches a deadly escape plan."
Slander,"Crime, Drama, Film-Noir","In an effort to improve the circulation of his notorious scandal magazine, unscrupulous owner, editor and publisher H. R. Manley spares nobody."
This Side of the Law,"Drama, Film-Noir, Mystery","David Cummings, a vagrant, is bailed out of jail by Philip Cagle, an attorney, who hires him to impersonate a missing millionaire, whose presence is necessary in order to distribute a ...See full summary»"
Unmasked,"Action, Crime, Drama","Roger Lewis, publisher of a vicious scandal sheet, is in the habit of tricking wealthy, gullible women into investing in his ventures. His latest conquest is a shapely ex-showgirl, Doris ...See full summary»"
Death in Small Doses,"Crime, Drama, Film-Noir",A government agent investigates the use of illegal amphetamines among long-haul truck drivers.
Cécile est morte!,"Crime, Drama, Film-Noir","A woman keeps coming to Quai Des Orfevres to see Inspector Maigret about disturbing events in her household.Maigret and his colleagues are annoyed, until this woman is found dead and they realize she was on to something."
The Blonde Bandit,"Action, Crime, Drama","Newly arrived in a Western city, Kansan Gloria Dell waits at the train station to meet Larry Goodrich, the fiance' she has corresponded with, but never met. When he doesn't arrive, Mrs. ...See full synopsis»"
Blackmail,"Action, Crime, Film-Noir","A private detective is approached by a wealthy entertainment executive to stop a blackmail scheme against him. Although he hasn't decided to take the job, the blackmailers believe that he already has, and he is marked for murder."
Three Silent Men,"Crime, Drama, Film-Noir","Foreign scientist is selling a secret weapon to the British. He is badly injured in a car accident and is operated on by a surgeon, after the operation he dies mysteriously. An investigation follows."
River Gang,"Crime, Drama, Film-Noir","Naive young Wendy (Gloria Jean) lives with her kind Uncle Bill (John Qualen), who has sheltered her from life by instilling a belief in fairy-tales and make-believe. Uncle Bill, a pawnshop ...See full summary»"
Illegal Entry,"Action, Crime, Drama",A former pilot goes undercover to help break up a smuggling ring.
Street of Sinners,"Crime, Drama, Film-Noir","Rookie New York cop has to deal with juvenile delinquents, his superiors, and blame for the suicide of a woman who jumped to her death while he was in her apartment."
"Arson, Inc.","Action, Crime, Drama",An arson investigator goes undercover to break up a ring that sets fires in order to collect the insurance.
Man of the People,"Crime, Drama, Film-Noir","Jack Moreno is an attorney with an office in the neighborhood he grew up in. All he wants is to help his friends and neighbors, but he must do business with the mob to make a living."
Flight from Destiny,"Drama, Film-Noir",An elderly professor suffering from an aortic aneurysm confronts the problem of what to do knowing that he only has a few months to live.
Scotland Yard,"Crime, Drama, Film-Noir",Inspector Cork pursues a bank robber who serves in the army and receives facial injuries. After plastic surgery he shows up as a bank president planning an enormous robbery.
Murder with Pictures,"Crime, Drama, Film-Noir","Suspected crime boss Nate Girard beats a murder rap, and newspaper photographer Kent Murdock is on the story. Girard and lawyer Redfield throw a party for the news men where Murdock ...See full summary»"
Mystery of the White Room,"Crime, Film-Noir, Mystery","In the middle of an eye-surgery operation in a large hospital, the lights in the operating room go out and the chief surgeon is murdered. It is the job of Police-Detective Spencer to figure...See full summary»"
The True Story of Lynn Stuart,"Crime, Drama, Film-Noir","When the nephew and his friend of Phyllis Carter are killed in an automobile crash while under the influence of narcotics, she persuades Police Lieutenant Jim Hahan to use her as an ...See full summary»"
Tropic Zone,"Adventure, Crime, Drama",Ronald Reagan saves Rhonda Fleming's banana plantation and roughs up some bad guys as expatriate freedom-fighter Dan McCloud.
Lonely Heart Bandits,"Drama, Film-Noir","Two con artists join forces and pose as brother and sister. He then meets rich widows through the ""personals"" sections of newspapers, marries them, and both kill the widows for their money."
Confidence Girl,"Crime, Drama, Film-Noir","Two conartists swindle a Los Angeles department store out of a mink coat, cheat a pawnbroker out of $8000 and leave the police baffled."
The Secret of the Whistler,"Drama, Film-Noir","An artist married to a wealthy but ill woman begins an affair with one of his models, who is after him solely for his money. His wife discovers the affair and threatens to cut him out of ...See full summary»"
"Crime, Inc.","Crime, Drama, Film-Noir",A crusading reporter uses his friendship with a mobster to expose the machinations of organized crime in his city.
Lady at Midnight,"Crime, Drama, Film-Noir","A young couple struggles to raise their adopted daughter, but a mysterious murder reveals the child's unknown fortune and a greedy lawyer who is out to steal it."
Religious Racketeers,"Crime, Drama, Film-Noir","A wealthy young woman, racked with guilt because she wasn't there when her mother died, is so desperate to contact her that she gets involved with a phony mystic who promises to put her in ...See full summary»"
Scandal Incorporated,"Crime, Drama, Film-Noir","When movie actor Brad Cameron is at Federated Studios in Hollywood for wardrobe fittings, he learns that Scandal magazine has published a false cover story about him being ""caught in the ...See full synopsis»"
Circumstantial Evidence,"Crime, Drama, Film-Noir","When his son is abused, Joe Reynolds threatens to kill the man responsible. When that man is killed, Joe finds himself facing the electric chair."
City of Shadows,"Crime, Drama, Film-Noir","Dan Mason, a twelve-year-old newsboy, is an expert at figuring all the angles; so, when Kink, veteran bartender at Billy's Steak House, catches him winning a big jackpot in the battered old...See full summary»"
Terror at Midnight,"Crime, Drama, Film-Noir","Neal Rickards (Scott Brady), a young police detective, is investigating a big interstate hot-car racket. His fiance Susan Lang (Joan Vohs) becomes a victim of circumstances involving the ...See full summary»"
Voice of the Whistler,"Drama, Film-Noir","The 4th film of the Columbia series based on the CBS radio program, ""The Whistler"", finds wealthy John Sinclair, with no health or friends, being advised by his doctor to take a long ...See full summary»"
The Last Crooked Mile,"Crime, Drama, Film-Noir","After a bank robbery, the loot disappears and is sought after by an insurance investigator, the police and the surviving robbers."
Dancing in Manhattan,"Comedy, Crime, Film-Noir","Manhattan garbage-truck driver, Eddie Martin (Fred Brady) finds $5,000 in a bag in a high-price restaurant garbage can and he and his sweetheart Julie Connors (Jeff Donnell) spend it all on...See full summary»"
Woman in the Dark,"Action, Crime, Drama","Following a news report that a fabulous jewel collection, called ""Unclaimed Cargo"", will be on display at the Waldorf Jewelry Company, a city alderman and secret underworld gang leader, ...See full summary»"
The Return of the Whistler,"Film-Noir, Mystery","On the eve of his marriage, a young man's fiance disappears. He hires a private detective to help him track her down, but soon finds himself entangled in a web of lies, intrigue and murder ...See full summary»"
The Basketball Fix,"Crime, Drama, Film-Noir",A college basketball star collaborates with organized crime and becomes involved in 'point shaving.' A sportswriter tries to get him back on the right track.
Second Chance,"Crime, Drama, Film-Noir","Two small-time jewel thieves team up with a larger gang to pull off a $1-million heist. However, the police always seem to be one step ahead of them, and the gang soon begins to suspect that one of them is a police informant."
Send for Paul Temple,"Crime, Film-Noir","Novelist and amateur sleuth, Paul Temple, meets a newspaper woman called ""Steve."" Together they investigate a gang of diamond robbers."
Hideout,"Crime, Drama, Film-Noir",Hannah Kelly and Edie Hanson vie for the attentions of the naive attorney George Browning. Browning wises up in a hurry when he takes on a gang of jewel thieves. This gang is headed by ...See full summary»
Cargo to Capetown,"Adventure, Crime, Drama","The plot involves Ireland, captain of a tired oil tanker, and Crawford, the ship's engineer. The pair soon find themselves at odds over their mutual affection for Drew (who happens to be Crawford's fiancee)."
Post Office Investigator,"Crime, Drama, Film-Noir","A young postman becomes involved in the theft of rare stamps featuring inverted images of the Statue of Liberty. Along the way he encounters attractive criminal Clara Kelso, double-crossing gang members, and Post Office Inspectors."
The Strange Mrs. Crane,"Crime, Drama, Film-Noir","Hoping to bury her criminal past, Jenny Hadley settles into a comfortable existence as Gina, the wife of the politician Clinton Crane. When her former associate Floyd Durant shows up to ...See full summary»"
Illegal Traffic,"Crime, Drama, Film-Noir",G-Man Charles Bent Martin is sent out to break up a nationwide racket. A transport company is aiding fugitives making a getaway in exchange for the lion's share of their loot. Through an ...See full summary»
Harbor of Missing Men,"Action, Adventure, Crime","In the Gulf of Mexico, small-time jewelry smuggler Jim Gannon is forced by gangster H. G. Danziger to use his boat to smuggle weapons into Cuba but on the return trip Jim is robbed by a strange couple of the cash owed to Danziger."
Chain of Evidence,"Crime, Drama, Film-Noir","A paroled inmate accidentally becomes an amnesiac, aimlessly wanders around and is later used as a patsy by an adulterous wife and her lover after they kill her rich husband."
Walk the Dark Street,"Crime, Drama, Film-Noir",A big-game hunter seeks revenge upon the Army officer whom he believes caused the death of his brother.
Man from Headquarters,"Adventure, Comedy, Crime","Crime reporter Larry Doyle, who contributes to the capture of the Padroni gang, is later framed for murder by the gang leader."
Gambling on the High Seas,"Crime, Drama, Film-Noir","Gambling boss Greg Morella runs a crooked ship-- all the gaming tables on his floating casino are rigged. Because the ship operates outside of the three-mile state limit, the authorities ...See full summary»"
The Headline Woman,"Action, Crime, Drama","When the daughter of a newspaper publisher is falsely charged with murder, a reporter on her father's paper goes into hiding with her. At first hoping to get an exclusive story, the ...See full summary»"
The Abductors,"Crime, Drama, Film-Noir",Two men plot to steal and hold for ransom the remains of President Abraham Lincoln.
Que Dios me perdone,"Drama, Film-Noir",Lena is a spy who manages to seduce rich men only to obtain information.
The Power of the Whistler,"Crime, Film-Noir, Romance","A woman uses a deck of cards to predict death within 24 hours for a stranger sitting at a bar, then tries to help him remember who he is based on items in his pockets."
Stolen Identity,"Crime, Drama, Film-Noir","A jealous concert pianist murders his wife's lover, then frames an innocent taxi driver for the crime."
Revolt in the Big House,"Crime, Drama, Film-Noir","Gannon is an imprisoned racketeer kingpin who tries to manipulate his young cell mate into staging a riot and prison break, but the cell mate tries to back out when he realizes other inmates may be killed in the process."
The Jury's Secret,"Crime, Film-Noir, Music",Bill Sheldon has a grudge against Midland City newspaper publisher Brandon Williams as Sheldon blames the city's recent flood against Williams for using his power and influence to hold up ...See full summary»
Carta Brava,"Crime, Drama, Film-Noir",Add a Plot
Danger Woman,"Crime, Drama, Film-Noir","An atomic scientist who was one of the brains behind the A-bomb is now working in private life, trying to adapt atomic power for business purposes. One day his long-estranged wife--who had ...See full summary»"
Incident,"Crime, Film-Noir, Thriller","Stockbroker Joe Downey(Warren Douglas), mistaken in the dark for gangster ""Slats"" Slattery (Robert Osterloh), is brutally beaten by a rival gangster, ""Knuckles"" Morgan (Meyer Grace), and ...See full summary»"
