The Great Bank Robbery (1969),"Comedy, Western","Three separate plans to rob a top-security bank in the western town of Friendly, Texas, circa 1880."
Hot Lead and Cold Feet (1978),"Comedy, Western",This saga of the old west involves twin brothers who compete for possession of a rickety cow town founded by their father while a crooked Mayor tries to put an end to the competitors so he can inherit the town himself.
The Phantom Empire (1935),"Drama, Family, Music","When the ancient continent of Mu sank beneath the ocean, some of its inhabitant survived in caverns beneath the sea. Cowboy singer Gene Autry stumbles upon the civilization, now buried ...See full summary»"
Mysterious Circumstance: The Death of Meriwether Lewis (2022),"Mystery, Western",Versions of Meriwether Lewis's 1809 death at a remote wilderness inn are imagined by his friend Alexander Wilson during a tense encounter with the only witness to the famed explorer's final night alive.
Skin Game (1971),"Comedy, Western","In 1857, con man Quincy Drew and his black friend Jason O'Rourke swindle slave owners into buying Jason, who's a free man, and later share the profits when Jason escapes captivity."
I crudeli (1967),"Action, Adventure, Drama","A Southern Colonel, his three sons and a card shark embark on an odyssey through the Southwest carrying a coffin full of stolen money with which the Colonel plans to revive the Confederacy."
Stranger on Horseback (1955),"Drama, Western",A circuit judge in the old west attempts to bring a suspected killer to justice. The judge runs afoul of the killer's rich cattle baron father in the process.
They Die by Dawn (2013),Western,"Four outlaws with a bounty on each head, set a date for a shootout in Langston, Oklahoma. The last man takes the collective bounty. Violence and mayhem ensue."
The Castaway Cowboy (1974),"Comedy, Family, Western","A Texas cowboy is rescued at sea by a 12-year-old boy. While he waits to return home, he decides to help out his rescuer's family."
Broken Lance (1954),"Adventure, Drama, Western","The saga of the Devereaux rancher family, set in 1880's Arizona."
Ruggles of Red Gap (1935),"Comedy, Music, Mystery",An English valet brought to the American west assimilates into the American way of life.
Last Train to Fortune (),Western,"Follows Cecil Peachtree, a schoolteacher, and Dooley, an outlaw, as they strike a deal and develop an odd friendship along the road to Fortune after having to deal with gunfights, jailbreaks and saloon gals on the way."
Last of the Comanches (1953),"Action, Adventure, Western",The remnants of a massacred cavalry troop and ragtag group of stagecoach passengers fight for survival against fierce Comanches at a desert ruin.
Gone with the West (1974),"Action, Western","After being framed, a cowboy is sent to jail. After his time is served, he leaves with vengeance in his heart. Soon he meets a young Native American woman and together they go to settle their score with a small town and its corrupt leader."
Botte di Natale (1994),"Comedy, Family, Western",Two brothers who hate each other are going to spend Christmas with their mother. She tries to get them together.
They Came to Cordura (1959),"Adventure, Drama, History","An army major, himself guilty of cowardice, is asked to recommend soldiers for the Congressional Medal of Honor during the Mexican Border Incursion of 1916."
Cowboy Up (2001),"Drama, Romance, Western","Two brothers, One is a bull rider, the other a rodeo bullfighter/stock contractor, clash over the love of barrel racer Celia Jones, while each comes into their own in their respective field in the rodeo world."
My Heroes Have Always Been Cowboys (1991),"Drama, Western","A rodeo rider decides to quit his line of work after a serious injury, but when he visits his family and finds out that his dad is not well, he'll have to risk it one more time."
Glory Glory (2002),"Action, Western",A gang of women wreak vengeance upon the society that failed them.
Necista krv: Greh predaka (2021),"Drama, History, Western","BAD BLOOD, set in the Balkans at the end of the Ottoman Empire. While trying to preserve the independence of his people, Trifun, the Christian minority leader sets off a chain of events causing terrible consequences for his family members."
Carry on Cowboy (1965),"Comedy, Western","Stodge City is in the grip of the Rumpo Kid and his gang. Mistaken identity again takes a hand as a ""sanitary engineer"" (plumber) by the name of Marshal P. Knutt is mistaken for a law marshal! Being the conscientious sort, Marshal tries to help the town get rid of Rumpo, and a showdown is inevitable. Marshal has two aids - revenge-seeking Annie Oakley and his sanitary expertise..."
O Matador (2017),"Action, Western","A Brazilian western about Cabeleira, a feared killer living in the countryside of Pernambuco State in the 40's."
Vengeance Valley (1951),"Drama, Western","The sons of a Colorado cattle baron, one biological and the other adopted, resent one another and fight for control of their father's cattle empire."
Django 2 - Il grande ritorno (1987),"Drama, Western",A monk returns to his former life as a gunfighter when his estranged daughter is kidnapped by a Hungarian slaver.
The Law and Jake Wade (1958),"Drama, Western",Marshal Jake Wade aids outlaw Clint Hollister escape jail but Clint wants to know where Wade hid an old hold-up loot taken while both men were outlaws in the same gang.
Death of a Gunfighter (1969),"Drama, Western","A Texas town's council fires the town's old-fashioned marshal who refuses to resign, thus leading to violence from both sides."
Backlash (1956),"Drama, Western",Jim Slater seeks a survivor of the Apache ambush his father died in.
È tornato Sabata... hai chiuso un'altra volta! (1971),"Drama, Western","The citizens of Hobsonville hire Sabata to rid them of the McIntock clan, who are forcibly and unlawfully taxing them under the pretext of town development."
Smoky (1946),"Drama, Family, Music",Drama about the strong bond between a cowpoke and a wild bronco set during the 1940s.
Il grande duello (1972),"Action, Drama, Mystery",A grizzled ex-sheriff helps a man framed for murder to confront the powerful trio of brothers who want him dead.
Billy the Kid (2013),"Action, Western","A bounty hunter from New Mexico and a gang of horsemen called ""Four of the Apocalypse"" set their sights on the town of Dogma."
Posse (1975),Western,An unscrupulous politico marshal and his deputies chase a gang of train robbers whose leader proves that every man has his price.
Cowboys & Indians (2011),"Adventure, Family, Western","With the fate of the frontier hanging in the balance, a former cavalry officer is called back into action to rescue a beautiful maiden from the clutches a band of renegade Black Claw Indians led by a frightening medicine man."
Death on the Dearborn (),Western,"While searching for hostile renegades in Dearborn, Marshal Levi Lowery soon finds himself tangled in a thrilling tale of murder, love and justice as he races against time to solve the first murder-suicide in Montana. Based on true events."
Preparati la bara! (1968),"Action, Drama, Western","A gunfighter forms a gang of ""deceased"" execution victims to get revenge on the politician and outlaw who killed his wife."
Shoot-Out at Medicine Bend (1957),"Drama, Western","In Medicine Bend, a crooked businessman (James Craig) has the town mayor (Don Beddoe) and sheriff (Trevor Bardette) in his pocket while his henchmen raid the wagon trains passing through the region."
Eminence Hill (2019),Western,A trail of revenge leads a notorious killer and a lawman to a town of fanatics. Blood will flow.
Boom Town (1940),"Drama, Romance, Western",Two buddies who rise from fly-by-night wildcatters to oil tycoons over a ten-year period both love the same woman.
Overland Telegraph (1951),"Drama, Western","When the telegraph line is sabotaged before completion, Tim Holt and his sidekick Chito investigate."
Timemaster (1995),"Adventure, Sci-Fi, Western","Young Jesse travels through time trying to stop a bunch of evil, virtual, fight managers from destroying Earth."
The Wrath of God (1972),"Adventure, Drama, Western","Set in the 1920s, several foreigners held by a South American military group are offered possible freedom if they accept to topple a local crazed military leader."
The Terror of Tiny Town (1938),"Family, Western","An evil gunslinging midget comes to terrorize the good little people of Tiny Town. The townspeople organize to defeat him, and zany antics ensue."
The Sea of Grass (1947),"Drama, Western","On America's frontier, a St. Louis woman marries a New Mexico cattleman who is seen as a tyrant by the locals."
One Foot in Hell (1960),"Drama, Western","In this Western, Alan Ladd exacts revenge on a small town the best way he knows how -- by becoming sheriff."
Colt .45 (1950),Western,Gun salesman Steve Farrell gets two of his new Colt .45 pistols stolen from him by ruthless killer Jason Brett but vows to recover them.
Tracker (2010),"Action, Adventure, Drama",An Afrikaner veteran of the Boer War has just immigrated to New Zealand and is hired to track a man accused of killing a soldier. While hunting through the countryside he captures his ...See full summary»
The Treasure of the Silver Lake (1962),"Adventure, Drama, Western","In their first cinematic adventure, Apache chief Winnetou and mountain man Old Shatterhand pursue a gang of murderous outlaws who will stop at nothing to find the legendary treasure of Silver Lake."
Heartland (1979),"Drama, Western",A widow with a young daughter travels to a ranch in Wyoming to manage the household of a rancher. After a while the man and woman develop a relationship that leads to a marriage. But life in the harsh place takes its toll.
Ambush at Tomahawk Gap (1953),"Action, Drama, Romance","An innocent cowboy convicted with three robbers, fresh out of Yuma Territorial Prison, travels with them to get a share of their hidden loot."
Condenados a vivir (1972),"Crime, Thriller, Western","Bandits attack a wagonload of convicts, and only a sergeant, his daughter, and seven sadistic prisoners survive. The sergeant must get his prisoners to their destination while a web of lies, greed, and betrayal unfolds."
Dead 7 (2016),"Comedy, Horror, Western",A post-apocalyptic Western that follows a group of gunslingers as they look to rid a small town of a zombie plague.
The Erotic Adventures of Zorro (1972),"Action, Adventure, Comedy","An ""adults only"" retelling of the legend of Zorro."
Hope's Legacy (2021),"Animation, Drama, Family","Sometimes hope is all you need, but sometimes it can be hard to find. Faced with the death of her beloved grandmother, Lizzy now focuses on the farm, her horses, and three-day eventing. ...See full summary»"
Love's Abiding Joy (2006),"Drama, Family, Western",Tragedy tests the faith and love of a family of pioneers as they carve out a life on the frontier.
Captain Apache (1971),"Action, Crime, Drama","A Native American born US Army officer, Captain Apache, investigating a murder, uncovers a presidential assassination plot."
Rage at Dawn (1955),"Drama, Western",A special agent from Chicago is sent out west to bring in the notorious Reno brothers.
Minnesota Clay (1964),"Action, Drama, War","Wrongfully imprisoned for a crime he did not commit, Minnesota Clay seeks revenge on the man who withheld evidence at his trial. The catch: he is going blind."
The Outsider (I) (2019),Western,"In search of a better life, a railroad worker (Foo) finds himself on the wrong side of a group of corrupt lawmen. As the Marshal (Adkins) attempts to control his town, tragedy strikes forcing him to decide between justice and family."
Zachariah (1971),"Comedy, Drama, Musical",Two gunfighters separate and experience surreal visions on their journey through the west.
Son of Paleface (1952),"Comedy, Western","Junior Potter returns to claim his father's gold, which is nowhere to be found. ""Mike"" is the luscious head of a gang of thieves, and Roy Barton is the federal marshal hot on her trail."
The Scent of Rain & Lightning (2017),"Drama, Mystery, Western",A young woman investigates the murder of her parents when rumors suggest the man convicted of the crime may not be the killer after all.
Red Hill (2010),"Drama, Thriller, Western",A young police officer must survive his first day's duty in a small country town.
Luz (I) (2019),"Drama, Fantasy, Horror","In the thickness of the mountains, in an isolated community led by a preacher known as El Señor, a presumed new Messiah is brought unleashing a wave of violence and pain."
The Legend of Ben Hall (2017),"Action, Biography, Drama","Ben Hall is drawn back into bushranging by the reappearance of his old friend John Gilbert. Reforming the gang, they soon become the most wanted men in Australian history."
Dirty Dingus Magee (1970),"Comedy, Romance, Western","Dirty Dingus Magee and his old rival Hoke Birdsill take turns at being either lawman or outlaw and being rivals or partners in crime, depending of the circumstances."
Hard Bounty (1995),Western,"Kanning is an ex-bounty hunter who decides to buy the town saloon where Donnie works as a whore. Carver, who has a bad history with Kanning from his bounty hunting days, rides into town to register some land deeds."
Bender (2016),"Drama, History, Thriller","The unsettling true story of America's first serial killing family. A troubled doctor searches for patients swallowed by the prairie and encounters the Benders, homesteaders trapped by a life of unspeakable sin."
Injun (2013),"Action, Western","When six raiders kill her husband, child and workers on her ranch, a white woman raised by the Commanche' claims an Indian blood rite."
Una pistola per Ringo (1965),"Comedy, Western","An 'angel-faced' gunfighter is tasked with infiltrating a ranch overrun by Mexican bandits and saving their hostages, including the fiancée of the local sheriff."
The Wonderful Country (1959),"Romance, Western",A honorable drifter constantly on the run finds his enemies closing in around him.
Une corde un Colt... (1969),"Drama, Western",A melancholic gunfighter is drawn into a vengeful and tragic kidnapping plot by his widowed ex-lover.
The Gun That Won the West (1955),"Drama, Western","In the late 1860s, Colonel Carrington and his command are assigned the job of constructing a chain of forts in the Sioux Indian territory - of Wyoming. Carrington recruits former cavalry ...See full summary»"
Les Dalton (2004),"Comedy, Western",Four dimwitted brothers try to impress their criminal mother by robbing a bank.
Angelique's Isle (2018),"Drama, Romance, Thriller","Angelique's Isle is a harrowing tale of perseverance and survival that unfolds during the great copper rush of 1845, when newlyweds ANGELIQUE, a young Ojibway and CHARLIE, her voyageur ...See full summary»"
El arracadas (1978),"Action, Adventure, Drama","A young man arrives home to an assassinated father. His mother makes him promise to take vengeance upon the murderer of his father giving him an earring of which he is nicknamed ""el arracadas"". Upon swearing to take revenge, he goes out in the hunt for his father's killer taking anyone down in his way."
Korkusuz Kaptan Swing (1971),"Adventure, Comedy, Western","Captain Swing is a French nobleman who is shipwrecked in America and raised by Indians. Later after his adopted father's hanging, he leads a group of patriots called 'Ontario's Wolves' against the hated British Red Coats."
A Lawless Street (1955),Western,Marshal Calem Ware (Randolph Scott) must face unpleasant facts about his past when he attempts to run a criminal gang out of town.
Dust (I) (2001),"Drama, Romance, Western","A New York thief, a tough-as-nails hundred-year-old woman, two brothers from the Wild West, a Macedonian revolutionary and a beautiful pregnant woman, all cross paths in a tale that spans two continents and three centuries."
The Iron Horse (1924),"Drama, History, Romance","After witnessing the murder of his father by a renegade as a boy, the grown-up Brandon helps to realize his father's dream of a transcontinental railway."
Cattle Queen of Montana (1954),"Drama, Western",Sierra Nevada Jones must fight a villainous rancher to regain the land that is rightfully hers.
Wagon Master (1950),"Drama, Western","Two young drifters guide a Mormon wagon train to the San Juan Valley and encounter cutthroats, Indians, geography, and moral challenges on the journey."
Se incontri Sartana prega per la tua morte (1968),"Action, Drama, Mystery","A cabal of dignitaries hire Mexican and American gangsters to steal their bank's shipment of gold as part of an insurance scam, but master gunfighter Sartana interferes with their plans."
China Gate (1998),"Action, Adventure, Drama",10 old exiled army men decide to free a village from an evil bandit
The Ramrodder (1969),Western,Cowboy marries an Indian princess and is accepted by the tribe until he is framed for a rape/murder.
The Man from Utah (1934),"Drama, Western",In a horse-riding rodeo contest bad guys want John Weston to lose. When he doesn't go along they add some insurance: a poisoned needle just under his saddle.
Border Phantom (1937),"Drama, Western","Cowboy Larry O'Day and his sidekick Lucky Smith happen upon a distraught Barbara Hartwell, who is about to be arrested for the murder of her uncle. With Barbara behind bars, Larry is ...See full summary»"
Seven Alone (1974),"Adventure, Family, Western","A frontier family crosses the U.S. by wagon train, hoping for a better life in the Oregon Territory."
The Spoilers (1942),"Drama, Western","In Nome, Alaska, miner Roy Glennister and his partner Dextry, financed by saloon entertainer Cherry Malotte, fight to save their gold claim from crooked commissioner Alexander McNamara."
Last Dollar (),Western,"When a young boy's mother and father are savagely murdered, he ages out of an orphanage intent on revenge, but the love of a girl and psychological trauma lead him down a mystifying path."
Alvarez Kelly (1966),"Drama, Western","During the Civil War, Mexican cattleman Alvarez Kelly supplies the Union with cattle until Confederate Colonel Tom Rossiter's hungry men force Kelly to change his customers."
Saratoga Trunk (1945),"Drama, Romance, Western",An opportunistic Texas gambler and the exiled Creole daughter of an aristocratic family join forces to achieve justice from the society that has ostracized them.
Apache Woman (1955),Western,"A government agent is sent to a western town to investigate attacks that the townspeople say are being commited by rampaging Apaches. The agent, however, suspects that different forces may be committing these crimes."
A Southern Yankee (1948),"Comedy, History, War",A hapless bellboy in a St. Louis hotel near the end of the Civil War is recruited by the Union secret service to impersonate a notorious Confederate spy.
In Old California (1942),"Drama, Western","During the California Gold Rush, Boston pharmacist Tom Craig sets up shop in Sacramento where he clashes with local town crook Britt Dawson."
The Plainsman (1936),"Drama, Western",Wild Bill Hickok attempts to stop an Indian uprising that was started by white gun-runners.
The Duchess and the Dirtwater Fox (1976),"Comedy, Western","A female hustler is chasing after rich men, but becomes repeatedly mixed up with a suave con man and card shark through a series of misadventures before falling in love with him."
Black Beauty (1971),"Drama, Family, Western","When farmer Evan's mare has a fine son, he promises the black stallion to his son Joe. The youngster enjoy growing up as playmates. Alas, once the good squire is buried, his mean heir, who ...See full summary»"
Cannon for Cordoba (1970),"Action, Romance, Western","In 1916, when a Mexican rebel steals cannons from the American army, General Pershing sends out a group of misfits to retrieve the stolen weapons."
Pardners (1956),"Comedy, Western",A rich momma's boy returns west with the son of his murdered father's partner to foil a gang trying to gain control of his family ranch.
Sanctified (2022),Western,An outlaw is rescued from death by a nun who is traveling through 1890 North Dakota. She nurses him back to health in exchange for him guiding her to a Church deep in the Badlands.
Mackintosh and T.J. (1975),"Drama, Western",Roy is a ranch hand and a drifter. He takes a young man into his care and helps him to grow up.
A Time for Dying (1969),"Drama, Western","In Silver City, naive farm boy Cass and newcomer saloon girl Nellie are married by Judge Roy Bean in a shotgun wedding but their honeymoon is marred by outlaws."
E poi lo chiamarono il magnifico (1972),"Action, Comedy, Western","In the Wild West, a dead Englishman's greenhorn son joins his father's old gang and becomes a real frontier-man."
The Tall Men (1955),"Drama, Western","Two brothers discharged from the Confederate Army join a businessman for a cattle drive from Texas to Montana where they run into raiding Jayhawkers, angry Sioux, rough terrain and bad weather."
Bandidos (1967),"Drama, Western","After his hands are mutilated by his former pupil during a train robbery, a performing sharpshooter trains a young man framed for the crime so that they can seek their revenge."
Destry (1954),"Drama, Western","A dishonest mayor and powerful criminal dominate a small western town. But when the town's sheriff dies under mysterious circumstances, Tom Destry, son of a famed gunman, is called in to put an end to the corruption."
The Desert Trail (1935),"Drama, Western",Rodeo star John Scott and his gambler friend Kansas Charlie are wrongly accused of armed robbery. They leave town as fast as they can to go looking for their own suspects in Poker City.
Seminole (1953),"Adventure, Drama, Music","A cavalry lieutenant recounts his efforts to make peace with the Seminole Indian tribe, under an evil major."
The Belle Starr Story (1968),Western,"Abused and dominated by men in her youth, Belle Starr now out-rides, out-smokes, out-shoots, and out-gambles them as she makes her way around the Old West, usually wearing male garb. One ...See full summary»"
The Big Trees (1952),"Drama, Western",A Quaker colony tries to save the giant sequoias from a timber baron.
Al di là della legge (1968),Western,A trio of thieves plot to steal a town's silver shipment but a turn of events makes them the town's heroes.
The Colorado KId (1937),"Drama, Western","When Hines kills the Colonel for his money, the Colorado Kid is arrested and then found guilt of the murder. Bibben beaks him out of jail and later identifies some of the bills spent by ...See full summary»"
The Legend of Nigger Charley (1972),Western,"A slave kills a white man in self-defense and heads West towards freedom, pursued by a professional slave hunter."
Geronimo (1962),"Action, Biography, Drama","In 1880s Arizona, General Crook and his troops are trying to subdue the last tribe of Apache led by Geronimo."
Good Times (1967),"Comedy, Musical, Western",Sonny and Cher spoof many Hollywood classic movie scenes.
Run for Cover (1955),"Drama, Western","Mistaken for train robbers, Matt Dow and Davey Bishop are shot at by the sheriff and his posse but they are cleared and hired as lawmen."
Blowing Wild (1953),"Action, Adventure, Drama","In South America, after Jeff Dawson and Dutch Peterson's oil rigs are dynamited by local bandits, the two partners resort to risky transportation of nitroglycerin to raise money."
Butch Cassidy's Forgotten Outlaw (),"Action, Biography, Western","Receiving the longest prison sentence in Idaho history for Bank Robbery, Bub Meeks watches his childhood friend become the notorious Train and Bank Robber, Butch Cassidy. The leader of The Wild Bunch Gang."
The Return of Frank James (1940),"Drama, Western",Frank James continues to avoid arrest in order to take revenge on the Ford brothers for their murder of his brother Jesse.
Thunderhead: Son of Flicka (1945),"Action, Drama, Family","A young boy tries to train Thunderhead, a beautiful white colt and the son of his beloved Flicka, to be a champion race horse."
40 Guns to Apache Pass (1967),"Adventure, Drama, Romance","The Apaches are on the warpath and the Army must defend them. Murphy's mission is to get a shipment of rifles, but it's stolen by greedy white traders with the help of mutinous soldiers."
Among the Willows (2023),Western,John Williams must swallow his pride to partner up with an ex-friend in hopes of tracking down those responsible for murdering his family.
Un esercito di 5 uomini (1969),"Action, Adventure, Western","At the behest of local revolutionaries, a mercenary enlists four specialists in various combat styles to help him rob a Mexican Army train carrying $500,000 in gold."
The Brass Legend (1956),Western,An honest sheriff attempts to save an 11-year-old boy who helped him capture a notorious killer.
Man from Del Rio (1956),"Romance, Western",A fast Mexican-American gunman kills a few notorious gunfighters and is hired to replace Mesa's dead sheriff but a crooked saloon-keeper wants him on his payroll or out-of-the-way.
Ghost Riders (1987),"Drama, Horror, Western",An outlaw gang hanged by a posse in the late 1880s comes back from the grave to terrorize the descendants of the posse's leader.
Wild Rovers (1971),"Drama, Western","Tired of cow-punching for a living, two Montana cowboys rob a bank and flee but their employer's sons chase after them."
Texas Red (2021),"Action, History, Western","Part of the 12 Western feature films to be made in 12 months during 2020, this film tells the story of Texas Red, an African-American man who was hunted by hundreds through the Winter wilderness of Mississippi."
Place of Bones (),"Drama, Thriller, Western","1876. A mother and daughter, alone on a remote ranch, fight for survival against a gang of ruthless outlaws."
The Nevadan (1950),Western,A mysterious stranger crosses paths with an outlaw bank robber and a greedy rancher.
Moondance Alexander (2007),"Animation, Drama, Family","Moondance (Kay Panabaker) is faced with her father's passing and her overprotective mother (Lori Loughlin). When she finds a lost horse and discovers his abilities, she convinces his owner (Don Johnson) to train them to compete."
Deus e o Diabo na Terra do Sol (1964),"Adventure, Crime, Drama","After killing his employer when said employer tries to cheat him out of his payment, a man becomes an outlaw and starts following a self-proclaimed saint."
Along Came Jones (1945),"Comedy, Romance, Western",A good-natured saddle tramp traveling with his sidekick is mistaken for a ruthless outlaw with a price on his head.
Rough Night in Jericho (1967),"Drama, Romance, Western",A former deputy and a strong-willed widow are determined to stop a ruthless town boss.
The Guns of Fort Petticoat (1957),"Action, Romance, War","Union Army deserter, Lt. Hewitt, trains a rag tag band of all-female homesteaders to defend themselves against a Comanche tribe on the warpath."
Cattle King (1963),"Drama, Western",A rich landowner of Wyoming fights to prevent the Texas herds from trampling his rich meadows.
Five Fingers for Marseilles (2017),"Drama, Thriller, Western","Lives change forever when Tau, the young lion, kills two corrupt policemen in a South African shanty town."
Go West (1940),"Comedy, Musical, Western","The Marx Brothers come to the rescue in the Wild West when a young man, trying to settle an old family feud so he can marry the girl he loves, runs afoul of crooks."
The Ballad of Little Jo (1993),"Drama, Romance, Western","After being thrown out of her home, a young woman decides to disguise herself as a man to survive the ruthless Wild West."
The Ballad of Gregorio Cortez (1982),"Drama, Western","After he is accused of murdering a lawman in 1901 Texas, a Mexican-American farmer flees and manages to elude a large posse for two weeks before he is finally captured."
The Far Horizons (1955),"Drama, History, Romance","After purchasing Louisiana from France, the USA sends surveyors Lewis and Clark, assisted by a Shoshone guide, to chart the new territory."
Pancho Villa (1972),"Action, Biography, Comedy","A double-cross in an arms deal prompts Mexican revolutionary Pancho Villa to raid a US Army weapons depot in Columbus, New Mexico."
Savage Sam (1963),"Adventure, Drama, Family","Travis, Arliss, and Lisbeth are captured by Apaches while Old Yeller's son, Sam, tracks their trail."
La collera del vento (1970),"Drama, Western","This western is set in Valencia, Spain at the end of the 19th century, and stars Terence Hill as a close-mouthed gunslinger. The bad guy is the local landlord and aristocrat (Fernando Rey),...See full summary»"
Running Wild (2017),"Drama, Western","Stella Davis, a widow who saves her ranch by working with convicts to rehabilitate a herd of wild horses that wandered on to her property, must fight prejudice."
Last Shoot Out (2021),Western,"After newlywed Jocelyn learns that her husband Jody (Michael Welch, Twilight franchise) had her father shot down, she flees from the Callahan ranch in fear. She's rescued by gunman Billy ...See full summary»"
Scalps (1987),"Western, Action, Drama","The commander of a Texan fort in the Civil War refuses to surrender to the Northerners, and tries to buy the local Indian tribe chief's daughter. The sage man refuses, and the Southerners ...See full summary»"
Wild Faith (2018),Western,"The film and developing TV series portrays life in 1800's Michigan, focusing on a Civil War vet trying to make peace with his losses and start a new life despite the world resisting change around him."
Brave Warrior (1952),"Drama, Western","In Indiana of the early 1800s, conflict once again arises between the United States and Great Britain over territory and boundaries. Each side endeavors to gain the support of the Shawnee ...See full summary»"
Custer of the West (1967),"Biography, Drama, History",George Armstrong Custer's love of the heroic traditions of the Calvary and his distaste with the coming of industrialization leads him to his destiny at the Little Big Horn.
Les filles du Golden Saloon (1975),"Crime, Western","A bleak organization of prostitutes' traffickers realizes sinister business in the wild West. Seasoned by provocative sexy scenes, the film will surprise for its beauty!"
More Dead Than Alive (1969),Western,"Released from prison after 18 years, notorious gunslinger 'Killer' Cain is a peaceful reformed man but the Old West has died and he cannot adapt to the modern West where some unpaid moral debts and old troubles resurface."
Return to Warbow (1958),Western,"After 11 years on a chain-gang, stagecoach robber Clay Hollister escapes prison and heads to the town where his brother hid the loot but the sheriff's posse is after him."
Mad at the Moon (1992),"Horror, Romance, Western",A young woman on the frontier marries a meek farmer who has an annoying habit of going through a rather drastic change every full moon.
Go West (1925),"Comedy, Western",With little luck at keeping a job in the city a New Yorker tries work in the country and eventually finds his way leading a herd of cattle to the West Coast.
Boonville Redemption (2016),"Drama, Family, Western",You can't kill a lie. It will find you.
Deadlock (1970),"Thriller, Western",In a deserted mining town at the end of nowhere three desperate men fight over a suitcase full of cash.
The Mountie (2011),"Drama, Western",A lone Mountie has come to town to clean up the corruption and crime. He prepares to take them down one by one in the most vicious showdown the town has ever seen.
Drums Across the River (1954),"Drama, Western","When whites hunger after the gold on Ute Indian land, a bigoted young man finds himself forced into a peacekeeping role."
Man in the Saddle (1951),"Drama, Western","A private deadly feud ensues when ruthless wealthy rancher Will Isham attempts a takeover of small rancher Owen Merritt's land and marries Owen's old flame, Laurie Bidwell."
Jessi's Girls (1975),Western,Jessica has been raped by a bunch of hoodlums and goes for revenge.
The Life and Times of Grizzly Adams (1974),"Adventure, Family, Western","After fleeing into the mountains after he is wrongly accused of murder, woodsman ""Grizzly Adams"" discovers an uncanny bond to the indigenous wildlife of the region after rescuing an orphaned grizzly bear cub whom he adopts and calls ""Ben""."
Western World (2017),Western,"When US Marshal Moses White is called to the Wyoming Territory town of Dogwood Pass to track a known killer, he runs into more than he bargained for."
Face of a Fugitive (1959),"Drama, Western","A robber who is falsely accused of murdering a deputy sheriff tries to start a new life in a border town near Mexico, but his past catches up with him."
Santa Fe (1951),Western,"After their service in the Civil War, four brothers go their separate ways, but later find themselves on opposite sides of a final showdown."
Branded (1950),"Action, Adventure, Drama","A gunfighter takes part in a scheme to bilk a wealthy cattle family out of half a million dollars by pretending to be their son, who was kidnapped as child."
Trooper Hook (1957),"Drama, Western","When Apache chief Nanchez is captured by the cavalry, his white squaw and infant son are returned to civilization by Sergeant Hook, but Nanchez escapes custody and attempts to re-claim his son."
El hombre de Río Malo (1971),"Comedy, Romance, Western","Robber Roy King loses his wife, Alicia, to revolutionary Montero. Despite their rivalry they collaborate in an attempt to rob the Mexican government of one million dollars."
North West Mounted Police (1940),"Drama, Romance, Western","In 1885, a Texas Ranger travels to Canada to arrest a trapper who's wanted for murder and who's stirring up the Natives in a rebellion against the Canadian government."
Little Big Horn (1951),"Drama, Western",A small band of cavalry attempt to warn Custer of an impending massacre. Friction develops when commander of the patrol suspects his subordinate of having an affair with his wife.
Blue (1968),"Romance, Western","A young American who was raised by Mexican bandits, now must choose sides when his Mexican gang carries out violent murderous raids into U.S. border towns."
Allegheny Uprising (1939),"Adventure, Drama, History","In 1759, in Pennsylvania's Allegheny Valley, local settlers and Indian fighters try to persuade the British authorities to ban the trading of alcohol and arms with the marauding Indians."
E Dio disse a Caino... (1970),"Horror, Western",A man takes his revenge on the family responsible for his wrongful sentence to ten years of hard labor.
The Greening of Whitney Brown (2011),"Animation, Adventure, Family","Whitney, a spoiled pre-teen from Philadelphia, is forced to move to the country when her parents feel the squeeze of economic hard times. A fish out of water, far from her comfort zone, she...See full summary»"
The Secret of Convict Lake (1951),Western,"In 1871 a convict escapes, with other prisoners, to kill the man that framed him, but has second thoughts after meeting the man's beautiful future wife."
Eagle's Wing (1979),Western,"A white trapper steals a white mustang called ""Eagle Wing"" from a Kiowa Indian, who pursues him to get his horse back."
Corri uomo corri (1968),"Adventure, Comedy, Western","A knife-wielding Mexican ne'er-do-well is tasked by a scholar with locating $3 million in revolutionary gold, and finds himself working and competing with various parties for it."
The Divide (2018),Western,A migrant ranch hand contacts an aging rancher's estranged daughter when it becomes apparent that the rancher is suffering from the onset of dementia.
Five Bloody Graves (1969),"Adventure, Drama, Romance","A former Civil War soldier returns to take revenge from a Yaqui chief who killed his wife in the marriage night. Death plays with both men, plus gun-runners and gold-runners, as her emissaries on Earth, to do a large harvest of souls."
The Honkers (1972),"Action, Comedy, Drama","An over-the-hill rodeo champion is so self-centered that he ignores his wife, son, and best friend."
The Wild North (1952),"Adventure, Romance, Western","In the Canadian mountains, a trapper goes on the run accused of a crime, and is pursued by a rugged and determined lawman of the Royal North-West Mounted Police."
Ride Out for Revenge (1957),"Drama, Western","When an Indian chief is murdered in a hateful town, a sympathizing ex marshal tries to stop the Indians from attacking for revenge."
The Oregon Trail (1959),"Drama, Western","In 1846, a newspaperman joins an Oregon Trail wagon train to verify rumors about the U.S. government sending troops disguised as settlers there in order to claim Oregon."
Green Flake (2020),"Drama, Western",A film about a Southern slave who trekked thousands of miles and rose to become a Western hero.
